Timestamps,Device,Message,Data
230.07,BMS,BMS_TEMPERATURE,216.53721790726357
230.08,BMS,BMS_TEMPERATURE,216.5205506850228
230.09,BMS,BMS_TEMPERATURE,216.50388346278203
230.1,BMS,BMS_TEMPERATURE,216.48721624054133
230.11,BMS,BMS_TEMPERATURE,216.47054901830057
230.12,BMS,BMS_TEMPERATURE,216.45388179605985
230.13,BMS,BMS_TEMPERATURE,216.43721457381903
230.14,BMS,BMS_TEMPERATURE,216.4205473515784
230.15,BMS,BMS_TEMPERATURE,216.4038801293376
230.16,BMS,BMS_TEMPERATURE,216.38721290709685
230.17,BMS,BMS_TEMPERATURE,216.3705456848561
230.18,BMS,BMS_TEMPERATURE,216.3538784626154
230.19,BMS,BMS_TEMPERATURE,216.33721124037464
230.2,BMS,BMS_TEMPERATURE,216.3205440181339
230.21,BMS,BMS_TEMPERATURE,216.30387679589316
230.22,BMS,BMS_TEMPERATURE,216.28720957365243
230.23,BMS,BMS_TEMPERATURE,216.27054235141168
230.24,BMS,BMS_TEMPERATURE,216.2538751291709
230.25,BMS,BMS_TEMPERATURE,216.23720790693017
230.26,BMS,BMS_TEMPERATURE,216.22054068468947
230.27,BMS,BMS_TEMPERATURE,216.2038734624487
230.28,BMS,BMS_TEMPERATURE,216.187206240208
230.29,BMS,BMS_TEMPERATURE,216.1705390179672
230.3,BMS,BMS_TEMPERATURE,216.1538717957265
230.31,BMS,BMS_TEMPERATURE,216.13720457348572
230.32,BMS,BMS_TEMPERATURE,216.120537351245
230.33,BMS,BMS_TEMPERATURE,216.10387012900424
230.34,BMS,BMS_TEMPERATURE,216.08720290676357
230.35,BMS,BMS_TEMPERATURE,216.0705356845228
230.36,BMS,BMS_TEMPERATURE,216.05386846228205
230.37,BMS,BMS_TEMPERATURE,216.03720124004127
230.38,BMS,BMS_TEMPERATURE,216.02053401780057
230.39,BMS,BMS_TEMPERATURE,216.00386679555984
230.4,BMS,BMS_TEMPERATURE,215.98719957331903
230.41,BMS,BMS_TEMPERATURE,215.9705323510783
230.42,BMS,BMS_TEMPERATURE,215.9538651288376
230.43,BMS,BMS_TEMPERATURE,215.93719790659685
230.44,BMS,BMS_TEMPERATURE,215.9205306843561
230.45,BMS,BMS_TEMPERATURE,215.9038634621153
230.46,BMS,BMS_TEMPERATURE,215.88719623987464
230.47,BMS,BMS_TEMPERATURE,215.87052901763388
230.48,BMS,BMS_TEMPERATURE,215.85386179539316
230.49,BMS,BMS_TEMPERATURE,215.8371945731524
230.5,BMS,BMS_TEMPERATURE,215.82052735091168
230.51,BMS,BMS_TEMPERATURE,215.8038601286709
230.52,BMS,BMS_TEMPERATURE,215.78719290643016
230.53,BMS,BMS_TEMPERATURE,215.7705256841894
230.54,BMS,BMS_TEMPERATURE,215.7538584619487
230.55,BMS,BMS_TEMPERATURE,215.73719123970795
230.56,BMS,BMS_TEMPERATURE,215.7205240174672
230.57,BMS,BMS_TEMPERATURE,215.70385679522644
230.58,BMS,BMS_TEMPERATURE,215.68718957298572
230.59,BMS,BMS_TEMPERATURE,215.670522350745
230.6,BMS,BMS_TEMPERATURE,215.65385512850423
230.61,BMS,BMS_TEMPERATURE,215.63718790626348
230.62,BMS,BMS_TEMPERATURE,215.6205206840228
230.63,BMS,BMS_TEMPERATURE,215.603853461782
230.64,BMS,BMS_TEMPERATURE,215.58718623954127
230.65,BMS,BMS_TEMPERATURE,215.5705190173005
230.66,BMS,BMS_TEMPERATURE,215.5538517950598
230.67,BMS,BMS_TEMPERATURE,215.53718457281903
230.68,BMS,BMS_TEMPERATURE,215.5205173505783
230.69,BMS,BMS_TEMPERATURE,215.50385012833755
230.7,BMS,BMS_TEMPERATURE,215.48718290609685
230.71,BMS,BMS_TEMPERATURE,215.4705156838561
230.72,BMS,BMS_TEMPERATURE,215.4538484616153
230.73,BMS,BMS_TEMPERATURE,215.43718123937455
230.74,BMS,BMS_TEMPERATURE,215.42051401713388
230.75,BMS,BMS_TEMPERATURE,215.40384679489316
230.76,BMS,BMS_TEMPERATURE,215.3871795726524
230.77,BMS,BMS_TEMPERATURE,215.3705123504116
230.78,BMS,BMS_TEMPERATURE,215.3538451281709
230.79,BMS,BMS_TEMPERATURE,215.33717790593016
230.8,BMS,BMS_TEMPERATURE,215.3205106836894
230.81,BMS,BMS_TEMPERATURE,215.30384346144865
230.82,BMS,BMS_TEMPERATURE,215.28717623920795
230.83,BMS,BMS_TEMPERATURE,215.2705090169672
230.84,BMS,BMS_TEMPERATURE,215.25384179472644
230.85,BMS,BMS_TEMPERATURE,215.23717457248569
230.86,BMS,BMS_TEMPERATURE,215.220507350245
230.87,BMS,BMS_TEMPERATURE,215.20384012800423
230.88,BMS,BMS_TEMPERATURE,215.18717290576348
230.89,BMS,BMS_TEMPERATURE,215.17050568352272
230.9,BMS,BMS_TEMPERATURE,215.153838461282
230.91,BMS,BMS_TEMPERATURE,215.1371712390413
230.92,BMS,BMS_TEMPERATURE,215.1205040168005
230.93,BMS,BMS_TEMPERATURE,215.10383679455973
230.94,BMS,BMS_TEMPERATURE,215.08716957231903
230.95,BMS,BMS_TEMPERATURE,215.0705023500783
230.96,BMS,BMS_TEMPERATURE,215.05383512783757
230.97,BMS,BMS_TEMPERATURE,215.0371679055968
230.98,BMS,BMS_TEMPERATURE,215.0205006833561
230.99,BMS,BMS_TEMPERATURE,215.0038334611153
231.0,BMS,BMS_TEMPERATURE,214.98716623887455
231.01,BMS,BMS_TEMPERATURE,214.97049901663385
231.02,BMS,BMS_TEMPERATURE,214.95383179439312
231.03,BMS,BMS_TEMPERATURE,214.9371645721524
231.04,BMS,BMS_TEMPERATURE,214.9204973499116
231.05,BMS,BMS_TEMPERATURE,214.9038301276709
231.06,BMS,BMS_TEMPERATURE,214.88716290543016
231.07,BMS,BMS_TEMPERATURE,214.8704956831894
231.08,BMS,BMS_TEMPERATURE,214.85382846094865
231.09,BMS,BMS_TEMPERATURE,214.8371612387079
231.1,BMS,BMS_TEMPERATURE,214.8204940164672
231.11,BMS,BMS_TEMPERATURE,214.80382679422644
231.12,BMS,BMS_TEMPERATURE,214.78715957198568
231.13,BMS,BMS_TEMPERATURE,214.77049234974493
231.14,BMS,BMS_TEMPERATURE,214.75382512750423
231.15,BMS,BMS_TEMPERATURE,214.73715790526347
231.16,BMS,BMS_TEMPERATURE,214.72049068302272
231.17,BMS,BMS_TEMPERATURE,214.703823460782
231.18,BMS,BMS_TEMPERATURE,214.6871562385413
231.19,BMS,BMS_TEMPERATURE,214.6704890163005
231.2,BMS,BMS_TEMPERATURE,214.65382179405972
231.21,BMS,BMS_TEMPERATURE,214.637154571819
231.22,BMS,BMS_TEMPERATURE,214.6204873495783
231.23,BMS,BMS_TEMPERATURE,214.60382012733757
231.24,BMS,BMS_TEMPERATURE,214.5871529050968
231.25,BMS,BMS_TEMPERATURE,214.57048568285603
231.26,BMS,BMS_TEMPERATURE,214.55381846061533
231.27,BMS,BMS_TEMPERATURE,214.53715123837455
231.28,BMS,BMS_TEMPERATURE,214.52048401613385
231.29,BMS,BMS_TEMPERATURE,214.5038167938931
231.3,BMS,BMS_TEMPERATURE,214.4871495716524
231.31,BMS,BMS_TEMPERATURE,214.4704823494116
231.32,BMS,BMS_TEMPERATURE,214.45381512717088
231.33,BMS,BMS_TEMPERATURE,214.4371479049301
231.34,BMS,BMS_TEMPERATURE,214.4204806826894
231.35,BMS,BMS_TEMPERATURE,214.40381346044865
231.36,BMS,BMS_TEMPERATURE,214.3871462382079
231.37,BMS,BMS_TEMPERATURE,214.37047901596716
231.38,BMS,BMS_TEMPERATURE,214.35381179372644
231.39,BMS,BMS_TEMPERATURE,214.33714457148568
231.4,BMS,BMS_TEMPERATURE,214.32047734924487
231.41,BMS,BMS_TEMPERATURE,214.30381012700417
231.42,BMS,BMS_TEMPERATURE,214.28714290476347
231.43,BMS,BMS_TEMPERATURE,214.27047568252272
231.44,BMS,BMS_TEMPERATURE,214.253808460282
231.45,BMS,BMS_TEMPERATURE,214.2371412380412
231.46,BMS,BMS_TEMPERATURE,214.2204740158005
231.47,BMS,BMS_TEMPERATURE,214.20380679355972
231.48,BMS,BMS_TEMPERATURE,214.187139571319
231.49,BMS,BMS_TEMPERATURE,214.17047234907824
231.5,BMS,BMS_TEMPERATURE,214.15380512683757
231.51,BMS,BMS_TEMPERATURE,214.1371379045968
231.52,BMS,BMS_TEMPERATURE,214.12047068235603
231.53,BMS,BMS_TEMPERATURE,214.10380346011527
231.54,BMS,BMS_TEMPERATURE,214.08713623787455
231.55,BMS,BMS_TEMPERATURE,214.07046901563385
231.56,BMS,BMS_TEMPERATURE,214.05380179339303
231.57,BMS,BMS_TEMPERATURE,214.0371345711523
231.58,BMS,BMS_TEMPERATURE,214.0204673489116
231.59,BMS,BMS_TEMPERATURE,214.00380012667085
231.6,BMS,BMS_TEMPERATURE,213.9871329044301
231.61,BMS,BMS_TEMPERATURE,213.9704656821893
231.62,BMS,BMS_TEMPERATURE,213.95379845994864
231.63,BMS,BMS_TEMPERATURE,213.9371312377079
231.64,BMS,BMS_TEMPERATURE,213.92046401546716
231.65,BMS,BMS_TEMPERATURE,213.9037967932264
231.66,BMS,BMS_TEMPERATURE,213.88712957098568
231.67,BMS,BMS_TEMPERATURE,213.8704623487449
231.68,BMS,BMS_TEMPERATURE,213.85379512650417
231.69,BMS,BMS_TEMPERATURE,213.8371279042634
231.7,BMS,BMS_TEMPERATURE,213.8204606820227
231.71,BMS,BMS_TEMPERATURE,213.803793459782
231.72,BMS,BMS_TEMPERATURE,213.7871262375412
231.73,BMS,BMS_TEMPERATURE,213.77045901530045
231.74,BMS,BMS_TEMPERATURE,213.75379179305972
231.75,BMS,BMS_TEMPERATURE,213.737124570819
231.76,BMS,BMS_TEMPERATURE,213.72045734857824
231.77,BMS,BMS_TEMPERATURE,213.70379012633748
231.78,BMS,BMS_TEMPERATURE,213.6871229040968
231.79,BMS,BMS_TEMPERATURE,213.67045568185603
231.8,BMS,BMS_TEMPERATURE,213.65378845961527
231.81,BMS,BMS_TEMPERATURE,213.6371212373745
231.82,BMS,BMS_TEMPERATURE,213.62045401513384
231.83,BMS,BMS_TEMPERATURE,213.60378679289303
231.84,BMS,BMS_TEMPERATURE,213.5871195706523
231.85,BMS,BMS_TEMPERATURE,213.57045234841155
231.86,BMS,BMS_TEMPERATURE,213.55378512617085
231.87,BMS,BMS_TEMPERATURE,213.5371179039301
231.88,BMS,BMS_TEMPERATURE,213.5204506816893
231.89,BMS,BMS_TEMPERATURE,213.50378345944856
231.9,BMS,BMS_TEMPERATURE,213.48711623720789
231.91,BMS,BMS_TEMPERATURE,213.47044901496716
231.92,BMS,BMS_TEMPERATURE,213.4537817927264
231.93,BMS,BMS_TEMPERATURE,213.4371145704856
231.94,BMS,BMS_TEMPERATURE,213.4204473482449
231.95,BMS,BMS_TEMPERATURE,213.40378012600416
231.96,BMS,BMS_TEMPERATURE,213.3871129037634
231.97,BMS,BMS_TEMPERATURE,213.37044568152265
231.98,BMS,BMS_TEMPERATURE,213.35377845928195
231.99,BMS,BMS_TEMPERATURE,213.3371112370412
232.0,BMS,BMS_TEMPERATURE,213.32044401480044
232.01,BMS,BMS_TEMPERATURE,213.3037767925597
232.02,BMS,BMS_TEMPERATURE,213.287109570319
232.03,BMS,BMS_TEMPERATURE,213.27044234807823
232.04,BMS,BMS_TEMPERATURE,213.25377512583748
232.05,BMS,BMS_TEMPERATURE,213.23710790359672
232.06,BMS,BMS_TEMPERATURE,213.220440681356
232.07,BMS,BMS_TEMPERATURE,213.20377345911527
232.08,BMS,BMS_TEMPERATURE,213.1871062368745
232.09,BMS,BMS_TEMPERATURE,213.17043901463376
232.1,BMS,BMS_TEMPERATURE,213.15377179239303
232.11,BMS,BMS_TEMPERATURE,213.1371045701523
232.12,BMS,BMS_TEMPERATURE,213.12043734791155
232.13,BMS,BMS_TEMPERATURE,213.1037701256708
232.14,BMS,BMS_TEMPERATURE,213.0871029034301
232.15,BMS,BMS_TEMPERATURE,213.0704356811893
232.16,BMS,BMS_TEMPERATURE,213.05376845894855
232.17,BMS,BMS_TEMPERATURE,213.03710123670783
232.18,BMS,BMS_TEMPERATURE,213.02043401446716
232.19,BMS,BMS_TEMPERATURE,213.0037667922264
232.2,BMS,BMS_TEMPERATURE,212.9870995699856
232.21,BMS,BMS_TEMPERATURE,212.9704323477449
232.22,BMS,BMS_TEMPERATURE,212.95376512550416
232.23,BMS,BMS_TEMPERATURE,212.9370979032634
232.24,BMS,BMS_TEMPERATURE,212.92043068102265
232.25,BMS,BMS_TEMPERATURE,212.9037634587819
232.26,BMS,BMS_TEMPERATURE,212.8870962365412
232.27,BMS,BMS_TEMPERATURE,212.87042901430044
232.28,BMS,BMS_TEMPERATURE,212.8537617920597
232.29,BMS,BMS_TEMPERATURE,212.83709456981893
232.3,BMS,BMS_TEMPERATURE,212.82042734757823
232.31,BMS,BMS_TEMPERATURE,212.80376012533748
232.32,BMS,BMS_TEMPERATURE,212.78709290309672
232.33,BMS,BMS_TEMPERATURE,212.770425680856
232.34,BMS,BMS_TEMPERATURE,212.75375845861527
232.35,BMS,BMS_TEMPERATURE,212.7370912363745
232.36,BMS,BMS_TEMPERATURE,212.72042401413376
232.37,BMS,BMS_TEMPERATURE,212.703756791893
232.38,BMS,BMS_TEMPERATURE,212.6870895696523
232.39,BMS,BMS_TEMPERATURE,212.67042234741157
232.4,BMS,BMS_TEMPERATURE,212.6537551251708
232.41,BMS,BMS_TEMPERATURE,212.63708790293003
232.42,BMS,BMS_TEMPERATURE,212.6204206806893
232.43,BMS,BMS_TEMPERATURE,212.60375345844855
232.44,BMS,BMS_TEMPERATURE,212.58708623620785
232.45,BMS,BMS_TEMPERATURE,212.57041901396707
232.46,BMS,BMS_TEMPERATURE,212.5537517917264
232.47,BMS,BMS_TEMPERATURE,212.5370845694856
232.48,BMS,BMS_TEMPERATURE,212.5204173472449
232.49,BMS,BMS_TEMPERATURE,212.5037501250041
232.5,BMS,BMS_TEMPERATURE,212.4870829027634
232.51,BMS,BMS_TEMPERATURE,212.47041568052265
232.52,BMS,BMS_TEMPERATURE,212.4537484582819
232.53,BMS,BMS_TEMPERATURE,212.43708123604117
232.54,BMS,BMS_TEMPERATURE,212.42041401380044
232.55,BMS,BMS_TEMPERATURE,212.40374679155968
232.56,BMS,BMS_TEMPERATURE,212.38707956931893
232.57,BMS,BMS_TEMPERATURE,212.37041234707817
232.58,BMS,BMS_TEMPERATURE,212.35374512483747
232.59,BMS,BMS_TEMPERATURE,212.33707790259672
232.6,BMS,BMS_TEMPERATURE,212.320410680356
232.61,BMS,BMS_TEMPERATURE,212.3037434581152
232.62,BMS,BMS_TEMPERATURE,212.2870762358745
232.63,BMS,BMS_TEMPERATURE,212.27040901363372
232.64,BMS,BMS_TEMPERATURE,212.253741791393
232.65,BMS,BMS_TEMPERATURE,212.23707456915224
232.66,BMS,BMS_TEMPERATURE,212.22040734691157
232.67,BMS,BMS_TEMPERATURE,212.2037401246708
232.68,BMS,BMS_TEMPERATURE,212.18707290243003
232.69,BMS,BMS_TEMPERATURE,212.17040568018928
232.7,BMS,BMS_TEMPERATURE,212.15373845794855
232.71,BMS,BMS_TEMPERATURE,212.13707123570785
232.72,BMS,BMS_TEMPERATURE,212.12040401346707
232.73,BMS,BMS_TEMPERATURE,212.1037367912263
232.74,BMS,BMS_TEMPERATURE,212.0870695689856
232.75,BMS,BMS_TEMPERATURE,212.07040234674488
232.76,BMS,BMS_TEMPERATURE,212.0537351245041
232.77,BMS,BMS_TEMPERATURE,212.03706790226332
232.78,BMS,BMS_TEMPERATURE,212.02040068002265
232.79,BMS,BMS_TEMPERATURE,212.0037334577819
232.8,BMS,BMS_TEMPERATURE,211.98706623554116
232.81,BMS,BMS_TEMPERATURE,211.9703990133004
232.82,BMS,BMS_TEMPERATURE,211.95373179105968
232.83,BMS,BMS_TEMPERATURE,211.93706456881893
232.84,BMS,BMS_TEMPERATURE,211.92039734657817
232.85,BMS,BMS_TEMPERATURE,211.9037301243374
232.86,BMS,BMS_TEMPERATURE,211.88706290209672
232.87,BMS,BMS_TEMPERATURE,211.870395679856
232.88,BMS,BMS_TEMPERATURE,211.8537284576152
232.89,BMS,BMS_TEMPERATURE,211.83706123537445
232.9,BMS,BMS_TEMPERATURE,211.82039401313372
232.91,BMS,BMS_TEMPERATURE,211.803726790893
232.92,BMS,BMS_TEMPERATURE,211.78705956865224
232.93,BMS,BMS_TEMPERATURE,211.77039234641148
232.94,BMS,BMS_TEMPERATURE,211.7537251241708
232.95,BMS,BMS_TEMPERATURE,211.73705790193003
232.96,BMS,BMS_TEMPERATURE,211.72039067968927
232.97,BMS,BMS_TEMPERATURE,211.7037234574485
232.98,BMS,BMS_TEMPERATURE,211.68705623520785
232.99,BMS,BMS_TEMPERATURE,211.67038901296704
233.0,BMS,BMS_TEMPERATURE,211.6537217907263
233.01,BMS,BMS_TEMPERATURE,211.63705456848555
233.02,BMS,BMS_TEMPERATURE,211.62038734624485
233.03,BMS,BMS_TEMPERATURE,211.6037201240041
233.04,BMS,BMS_TEMPERATURE,211.58705290176331
233.05,BMS,BMS_TEMPERATURE,211.5703856795226
233.06,BMS,BMS_TEMPERATURE,211.5537184572819
233.07,BMS,BMS_TEMPERATURE,211.53705123504116
233.08,BMS,BMS_TEMPERATURE,211.5203840128004
233.09,BMS,BMS_TEMPERATURE,211.5037167905596
233.1,BMS,BMS_TEMPERATURE,211.48704956831887
233.11,BMS,BMS_TEMPERATURE,211.47038234607817
233.12,BMS,BMS_TEMPERATURE,211.4537151238374
233.13,BMS,BMS_TEMPERATURE,211.43704790159663
233.14,BMS,BMS_TEMPERATURE,211.420380679356
233.15,BMS,BMS_TEMPERATURE,211.4037134571152
233.16,BMS,BMS_TEMPERATURE,211.38704623487445
233.17,BMS,BMS_TEMPERATURE,211.3703790126337
233.18,BMS,BMS_TEMPERATURE,211.353711790393
233.19,BMS,BMS_TEMPERATURE,211.33704456815224
233.2,BMS,BMS_TEMPERATURE,211.32037734591148
233.21,BMS,BMS_TEMPERATURE,211.30371012367075
233.22,BMS,BMS_TEMPERATURE,211.28704290143003
233.23,BMS,BMS_TEMPERATURE,211.27037567918927
233.24,BMS,BMS_TEMPERATURE,211.2537084569485
233.25,BMS,BMS_TEMPERATURE,211.23704123470776
233.26,BMS,BMS_TEMPERATURE,211.22037401246703
233.27,BMS,BMS_TEMPERATURE,211.2037067902263
233.28,BMS,BMS_TEMPERATURE,211.18703956798555
233.29,BMS,BMS_TEMPERATURE,211.1703723457448
233.3,BMS,BMS_TEMPERATURE,211.1537051235041
233.31,BMS,BMS_TEMPERATURE,211.1370379012633
233.32,BMS,BMS_TEMPERATURE,211.12037067902256
233.33,BMS,BMS_TEMPERATURE,211.10370345678183
233.34,BMS,BMS_TEMPERATURE,211.08703623454116
233.35,BMS,BMS_TEMPERATURE,211.0703690123004
233.36,BMS,BMS_TEMPERATURE,211.0537017900596
233.37,BMS,BMS_TEMPERATURE,211.0370345678189
233.38,BMS,BMS_TEMPERATURE,211.02036734557817
233.39,BMS,BMS_TEMPERATURE,211.0037001233374
233.4,BMS,BMS_TEMPERATURE,210.98703290109663
233.41,BMS,BMS_TEMPERATURE,210.9703656788559
233.42,BMS,BMS_TEMPERATURE,210.9536984566152
233.43,BMS,BMS_TEMPERATURE,210.93703123437444
233.44,BMS,BMS_TEMPERATURE,210.9203640121337
233.45,BMS,BMS_TEMPERATURE,210.90369678989293
233.46,BMS,BMS_TEMPERATURE,210.88702956765223
233.47,BMS,BMS_TEMPERATURE,210.87036234541148
233.48,BMS,BMS_TEMPERATURE,210.85369512317072
233.49,BMS,BMS_TEMPERATURE,210.83702790093
233.5,BMS,BMS_TEMPERATURE,210.82036067868927
233.51,BMS,BMS_TEMPERATURE,210.8036934564485
233.52,BMS,BMS_TEMPERATURE,210.78702623420776
233.53,BMS,BMS_TEMPERATURE,210.770359011967
233.54,BMS,BMS_TEMPERATURE,210.7536917897263
233.55,BMS,BMS_TEMPERATURE,210.73702456748555
233.56,BMS,BMS_TEMPERATURE,210.7203573452448
233.57,BMS,BMS_TEMPERATURE,210.70369012300404
233.58,BMS,BMS_TEMPERATURE,210.6870229007633
233.59,BMS,BMS_TEMPERATURE,210.67035567852255
233.6,BMS,BMS_TEMPERATURE,210.65368845628183
233.61,BMS,BMS_TEMPERATURE,210.63702123404107
233.62,BMS,BMS_TEMPERATURE,210.6203540118004
233.63,BMS,BMS_TEMPERATURE,210.6036867895596
233.64,BMS,BMS_TEMPERATURE,210.5870195673189
233.65,BMS,BMS_TEMPERATURE,210.5703523450781
233.66,BMS,BMS_TEMPERATURE,210.5536851228374
233.67,BMS,BMS_TEMPERATURE,210.53701790059665
233.68,BMS,BMS_TEMPERATURE,210.5203506783559
233.69,BMS,BMS_TEMPERATURE,210.50368345611517
233.7,BMS,BMS_TEMPERATURE,210.48701623387444
233.71,BMS,BMS_TEMPERATURE,210.4703490116337
233.72,BMS,BMS_TEMPERATURE,210.45368178939293
233.73,BMS,BMS_TEMPERATURE,210.43701456715215
233.74,BMS,BMS_TEMPERATURE,210.42034734491148
233.75,BMS,BMS_TEMPERATURE,210.40368012267072
233.76,BMS,BMS_TEMPERATURE,210.38701290043
233.77,BMS,BMS_TEMPERATURE,210.3703456781892
233.78,BMS,BMS_TEMPERATURE,210.3536784559485
233.79,BMS,BMS_TEMPERATURE,210.33701123370776
233.8,BMS,BMS_TEMPERATURE,210.320344011467
233.81,BMS,BMS_TEMPERATURE,210.30367678922624
233.82,BMS,BMS_TEMPERATURE,210.28700956698555
233.83,BMS,BMS_TEMPERATURE,210.2703423447448
233.84,BMS,BMS_TEMPERATURE,210.25367512250403
233.85,BMS,BMS_TEMPERATURE,210.23700790026328
233.86,BMS,BMS_TEMPERATURE,210.22034067802255
233.87,BMS,BMS_TEMPERATURE,210.20367345578185
233.88,BMS,BMS_TEMPERATURE,210.18700623354107
233.89,BMS,BMS_TEMPERATURE,210.1703390113003
233.9,BMS,BMS_TEMPERATURE,210.1536717890596
233.91,BMS,BMS_TEMPERATURE,210.1370045668189
233.92,BMS,BMS_TEMPERATURE,210.1203373445781
233.93,BMS,BMS_TEMPERATURE,210.10367012233732
233.94,BMS,BMS_TEMPERATURE,210.08700290009665
233.95,BMS,BMS_TEMPERATURE,210.0703356778559
233.96,BMS,BMS_TEMPERATURE,210.05366845561517
233.97,BMS,BMS_TEMPERATURE,210.0370012333744
233.98,BMS,BMS_TEMPERATURE,210.02033401113368
233.99,BMS,BMS_TEMPERATURE,210.00366678889293
234.0,BMS,BMS_TEMPERATURE,209.98699956665217
234.01,BMS,BMS_TEMPERATURE,209.97033234441145
234.02,BMS,BMS_TEMPERATURE,209.95366512217072
234.03,BMS,BMS_TEMPERATURE,209.93699789993
234.04,BMS,BMS_TEMPERATURE,209.9203306776892
234.05,BMS,BMS_TEMPERATURE,209.90366345544845
234.06,BMS,BMS_TEMPERATURE,209.88699623320773
234.07,BMS,BMS_TEMPERATURE,209.870329010967
234.08,BMS,BMS_TEMPERATURE,209.85366178872624
234.09,BMS,BMS_TEMPERATURE,209.8369945664855
234.1,BMS,BMS_TEMPERATURE,209.8203273442448
234.11,BMS,BMS_TEMPERATURE,209.80366012200403
234.12,BMS,BMS_TEMPERATURE,209.78699289976328
234.13,BMS,BMS_TEMPERATURE,209.7703256775225
234.14,BMS,BMS_TEMPERATURE,209.75365845528185
234.15,BMS,BMS_TEMPERATURE,209.73699123304107
234.16,BMS,BMS_TEMPERATURE,209.7203240108003
234.17,BMS,BMS_TEMPERATURE,209.7036567885596
234.18,BMS,BMS_TEMPERATURE,209.68698956631889
234.19,BMS,BMS_TEMPERATURE,209.6703223440781
234.2,BMS,BMS_TEMPERATURE,209.65365512183732
234.21,BMS,BMS_TEMPERATURE,209.6369878995966
234.22,BMS,BMS_TEMPERATURE,209.6203206773559
234.23,BMS,BMS_TEMPERATURE,209.60365345511516
234.24,BMS,BMS_TEMPERATURE,209.5869862328744
234.25,BMS,BMS_TEMPERATURE,209.57031901063365
234.26,BMS,BMS_TEMPERATURE,209.55365178839293
234.27,BMS,BMS_TEMPERATURE,209.53698456615217
234.28,BMS,BMS_TEMPERATURE,209.52031734391144
234.29,BMS,BMS_TEMPERATURE,209.50365012167063
234.3,BMS,BMS_TEMPERATURE,209.48698289943
234.31,BMS,BMS_TEMPERATURE,209.4703156771892
234.32,BMS,BMS_TEMPERATURE,209.45364845494845
234.33,BMS,BMS_TEMPERATURE,209.4369812327077
234.34,BMS,BMS_TEMPERATURE,209.420314010467
234.35,BMS,BMS_TEMPERATURE,209.40364678822624
234.36,BMS,BMS_TEMPERATURE,209.38697956598548
234.37,BMS,BMS_TEMPERATURE,209.37031234374476
234.38,BMS,BMS_TEMPERATURE,209.35364512150403
234.39,BMS,BMS_TEMPERATURE,209.33697789926327
234.4,BMS,BMS_TEMPERATURE,209.3203106770225
234.41,BMS,BMS_TEMPERATURE,209.30364345478176
234.42,BMS,BMS_TEMPERATURE,209.28697623254104
234.43,BMS,BMS_TEMPERATURE,209.2703090103003
234.44,BMS,BMS_TEMPERATURE,209.25364178805955
234.45,BMS,BMS_TEMPERATURE,209.2369745658188
234.46,BMS,BMS_TEMPERATURE,209.2203073435781
234.47,BMS,BMS_TEMPERATURE,209.20364012133732
234.48,BMS,BMS_TEMPERATURE,209.1869728990966
234.49,BMS,BMS_TEMPERATURE,209.17030567685583
234.5,BMS,BMS_TEMPERATURE,209.15363845461516
234.51,BMS,BMS_TEMPERATURE,209.1369712323744
234.52,BMS,BMS_TEMPERATURE,209.1203040101336
234.53,BMS,BMS_TEMPERATURE,209.10363678789287
234.54,BMS,BMS_TEMPERATURE,209.08696956565217
234.55,BMS,BMS_TEMPERATURE,209.0703023434114
234.56,BMS,BMS_TEMPERATURE,209.05363512117063
234.57,BMS,BMS_TEMPERATURE,209.0369678989299
234.58,BMS,BMS_TEMPERATURE,209.0203006766892
234.59,BMS,BMS_TEMPERATURE,209.00363345444845
234.6,BMS,BMS_TEMPERATURE,208.9869662322077
234.61,BMS,BMS_TEMPERATURE,208.9702990099669
234.62,BMS,BMS_TEMPERATURE,208.95363178772624
234.63,BMS,BMS_TEMPERATURE,208.93696456548548
234.64,BMS,BMS_TEMPERATURE,208.92029734324475
234.65,BMS,BMS_TEMPERATURE,208.903630121004
234.66,BMS,BMS_TEMPERATURE,208.88696289876327
234.67,BMS,BMS_TEMPERATURE,208.8702956765225
234.68,BMS,BMS_TEMPERATURE,208.85362845428176
234.69,BMS,BMS_TEMPERATURE,208.836961232041
234.7,BMS,BMS_TEMPERATURE,208.8202940098003
234.71,BMS,BMS_TEMPERATURE,208.80362678755955
234.72,BMS,BMS_TEMPERATURE,208.7869595653188
234.73,BMS,BMS_TEMPERATURE,208.77029234307804
234.74,BMS,BMS_TEMPERATURE,208.7536251208373
234.75,BMS,BMS_TEMPERATURE,208.7369578985966
234.76,BMS,BMS_TEMPERATURE,208.72029067635583
234.77,BMS,BMS_TEMPERATURE,208.70362345411507
234.78,BMS,BMS_TEMPERATURE,208.6869562318744
234.79,BMS,BMS_TEMPERATURE,208.6702890096336
234.8,BMS,BMS_TEMPERATURE,208.6536217873929
234.81,BMS,BMS_TEMPERATURE,208.6369545651521
234.82,BMS,BMS_TEMPERATURE,208.6202873429114
234.83,BMS,BMS_TEMPERATURE,208.60362012067063
234.84,BMS,BMS_TEMPERATURE,208.5869528984299
234.85,BMS,BMS_TEMPERATURE,208.57028567618917
234.86,BMS,BMS_TEMPERATURE,208.55361845394845
234.87,BMS,BMS_TEMPERATURE,208.5369512317077
234.88,BMS,BMS_TEMPERATURE,208.52028400946693
234.89,BMS,BMS_TEMPERATURE,208.50361678722615
